id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgwRmPfDmNJXZropAvN4AaABAg,0,1,"2023-11-22 05:30:18",@NicoNgampas-oy7kh,"Penjaga warung antisipasi penipuan, seandainya ibu jujur dan membayar, penjaga warung akan mengulang mentrasfer dana yg benar",0,,
UgywFGGZncYBYZ3gQfh4AaABAg,0,0,"2023-11-22 05:18:25",@dedisiswadi1137,"Tenyata DANA bisa untuk menipu warung. Makanya warung jangan pakai aplikasi DANA atau sejenisnya .",0,,
Ugz7NN0ogBt2380CfrF4AaABAg,0,0,"2023-11-22 05:13:21",@dedisiswadi1137,"Ada iblis betina mau menipu tetapi terbaca",0,,
UgzGaG8BBdDfgHzV3aV4AaABAg,0,0,"2023-11-22 05:00:17",@KDM_JAMBI,"Sepertinya ada kelompok/sindikat yg melatih emak emak ini. Mereka tdk dilatih gk paham, beda dengan tante tante rata rata mereka paham dgn transaksi elektronik.",0,,
UgwmZCxpQSvzDUeD8L54AaABAg,0,0,"2023-11-22 04:56:01",@rudieffendi2906,"emak2 kena prank sama abang nya",0,,
UgwqYxqALpOZ6TYxJyd4AaABAg,0,0,"2023-11-22 04:49:41",@khairuddinsiai4905,"Si abg tetap aja ada ruginya,rugi waktu,rug kalori ABG itu juga ada kluar waktu ngurusin itu emak emak, intinya tetap si ABG ada ruginya😅",0,,
UgzfxwDZ5VlRFe6-HzN4AaABAg,0,2,"2023-11-22 04:31:52",@choco4347,"Pantesan pernah isi shopeepay di Indomaret mbak nya bilang boleh minta uang dulu mbak. Waktu itu emg duit nya udah saya pegang. Makanya dari situ setelah saya kasih nomor nya langsung saya letakkan duit nya di meja kasir. Karna kasir nya jg hitung duit nya dulu baru di selesaikan transaksi nya. Bagus jg sih gtu, jg ga ada yg di rugikan.",0,,
UgxVTBKeJ0K-WiA8-vx4AaABAg,0,0,"2023-11-22 03:51:01",@mohramsi2208,"Mantap....tukang tipux jadi cengengesan... Maux menipu... akhirnya kena jebak Batman Madura..😃😃😃😃😃",0,,
UgxqemvQMF0VNEXFmLl4AaABAg,0,0,"2023-11-22 03:45:41",@ahmadzakkialmubarrok3910,"Wajah udh kelihatan jelas tinggal laporin",0,,
Ugz1igy0p2WUSVCJ_MZ4AaABAg,0,0,"2023-11-22 03:25:04",@TantoSetiwan,"wajah nya kelihatan jelas masa gk ada yg kenal sih..jika itu org adalah ibu kamu atau sodatamu ,teman mu atau tetangga mu ayo kemendong....jgn ragu2 ya ane tunggu 😂",0,,
UgzumeFksMaFYjdLHPd4AaABAg,0,0,"2023-11-22 03:03:32",@MagdalenaKoyong,"Gimana perasaan si emak² itu ya pas cek gak ada dana yg masuk 😅😅😅",0,,
UgxYmJbBuQoFL4nl_Yd4AaABAg,0,0,"2023-11-22 02:37:37",@sitimustaqimah6786,"Yakin duit dana nya buat judi slot",0,,
UgyGCvOpHGw3XiGEvcB4AaABAg,0,1,"2023-11-22 02:32:43",@Hobinontonyt24jam,"Orang madura di lawan, seandainya pun sudah dikirim dan belum bayar lalu emak2 nya lari,, ke ujung dunia pun tk akan berhenti di kejar,, semangat saudaraku 💪💪💪🙏",0,,
Ugwpv7FWwcZC172dz6x4AaABAg,0,0,"2023-11-22 02:25:29",@lakos75890,"Tukang tipu kena Ulty.. Naaaiseeee😂😂",0,,
UgxOJUElfwoMQcNCszN4AaABAg,0,0,"2023-11-22 02:20:41",@dadonchanel,"reng medureh dilawan..salut ..selangkong",0,,
UgxtmcTMwaEYi5Uu3_B4AaABAg,0,0,"2023-11-22 02:16:22",@joehardy494,"Jadi pelajaran klo transaksinya top up atau isi uang, maka pembayaran sebisa mungkin di minta dahulu kemudian di cek keasliannya baru lakukan top up.",0,,
Ugxj2LEq5W0twFiIpWR4AaABAg,0,0,"2023-11-22 01:47:33",@dwisurya4149,"Semoga cepat di tangkap",0,,
UgwNiRosPVRtEZBToyJ4AaABAg,0,0,"2023-11-22 01:36:41",@RIZKI00918,"Cerdas dan mksh",0,,
Ugzf2vCB4qn7Z4NfplN4AaABAg,0,0,"2023-11-22 01:24:50",@gratistertawa5245,"Sy tidak pernah kirim sebelom oranģ membayar.",0,,
UgwQAAV_UCfWDo8r-NJ4AaABAg,1,3,"2023-11-22 00:31:08",@faizwahyutriono,"Kasus ini segera di laporkan ke kantor polisi agar itu sih pelaku kapok",0,,
UgwQAAV_UCfWDo8r-NJ4AaABAg.9xOv6smIroGA7BX7Xi2yHX,,0,"2024-08-16 05:27:59",@yy5717,"Percumaaaa bang",1,UgwQAAV_UCfWDo8r-NJ4AaABAg,@faizwahyutriono
UgzRCsyz9GeLvu9f08p4AaABAg,0,0,"2023-11-22 00:14:14",@NurLaela-oq8km,"Sebelum uang ditangan jangan di klik!!!",0,,
UgxjIePhtbSyro2Kbnt4AaABAg,0,0,"2023-11-22 00:02:18",@kukuhaditya1987,"Wajah sudah terlihat tinggal lapor polisi langsung cepet",0,,
Ugz_45JunqSMphzzoVZ4AaABAg,0,0,"2023-11-21 23:54:37",@haniffudin6701,"Duit dulu baru isi sekarang banyak modus",0,,
UgwlCQ3Da4GOTpEh6RZ4AaABAg,0,0,"2023-11-21 22:13:35",@asmimubarik5785,"Muka penipu",0,,
UgzHArrAhU22gbeO8FN4AaABAg,0,0,"2023-11-21 21:15:14",@risahrisah6398,"Bagus memang hati2 di pinggir jalan bilang saja sudah di kirim sedang proses setelah menyerahkan uang baru boleh di klik (kirim) elektrik sama dg pocer harus kasih uang dulu klo belum menenyerah kan uang biar jangan di klik dulu suruh tunggu sampai bongkok 😴hehehe 😃",0,,
Ugw2-aMOEBProGsjwK14AaABAg,0,0,"2023-11-21 21:12:05",@sodiqsodiq9113,"Madura lebih cerdik dr si emak "" 👍",0,,
UgxVEGVik4J4jt6d6Pl4AaABAg,1,0,"2023-11-21 18:07:43",@pandoratoromakto5882,"Seharusnya jika pemilik warung merasa curiga dengan konsumenya,apalagi sudah pengalaman di tipu.ga ada salahnya langsung to the point, Bu,maaf duitnya dulu.... Jika si ibu it tidak mau memberi baru bisa kita katakan kalau dia mau nipu.... Jelas jelas si ibu it datang minta di isikan dana langsung buka masker,jadi saya rasa si ibu ini ga ada niat mau nipu....",0,,
UgxVEGVik4J4jt6d6Pl4AaABAg.9xOEEdTPmPH9xbpleVIWeA,,0,"2023-11-27 10:13:47",@lestariwidodo1165,"Kalau gak ada niat, ngapain kabur pdhal blum bayar hadeh",1,UgxVEGVik4J4jt6d6Pl4AaABAg,@pandoratoromakto5882
UgxLJQb5UIY2lq1fCDp4AaABAg,0,0,"2023-11-21 18:03:53",@tommydemiandroabraham5742,"Naratornya jangan pake bot, jelek banget ngucapin kata ""emak-emak"",...",0,,
UgxnZGiCtVlcoT7X3nV4AaABAg,0,0,"2023-11-21 17:53:41",@dviosa,"Emak nya siapa itu...!!! Cocok buat CALEG..",0,,
Ugwif6gfDbVxoZCxcUV4AaABAg,0,0,"2023-11-21 17:46:46",@rudetanjink,"👇🏼 *nih anak si emak di bawah gue*",0,,
UgwugW8kdeNZGhfhn6F4AaABAg,0,0,"2023-11-21 17:02:19",@jambangbewok,"Gak bakalan sadar karena memang sudah hobinya",0,,
UgxheNOD6fFWaaJlg2d4AaABAg,0,0,"2023-11-21 16:59:49",@trin6451,"Dan semua itu hanya iklan",0,,
Ugx5NsFl33rzQ1IMRcx4AaABAg,0,0,"2023-11-21 16:19:25",@respatiahmad9942,"Gagal gendam 😂",0,,
UgyG0ovoldOsLGJ9Lzl4AaABAg,0,0,"2023-11-21 16:19:08",@initiald3696,"2 iblis pas di motor pasti udah seneng duluan ""hahaha dapet kita pak"" ehhh setelah puas ketawa liat hape ""lah kok ga ada pak?"" Dan sekarang muka si ibu udah jadi bahan tertawaan netizen se-indonesia🤣🤣🤣 bagus nih buat mentahan meme hahaha",0,,
Ugz9M52Gk6CcYl37m8t4AaABAg,0,0,"2023-11-21 16:13:14",@bocil-kw,"Wkwkwkwk ayo rame yg komen siapa tetangga ny ibu ini kalau ad kenal komen dong",0,,
Ugz9z0yqeV9rd9mqTgF4AaABAg,0,0,"2023-11-21 15:50:18",@irawnnova1402,"Roko aja kadang ada yang mau kabur. Ga mau bayar.. biasakan terima uang dulu.. apapun transakssinya... Misal beli roko sebungkus. Mau di buka . Sambil beli kopi seduh... Suruh bayar dulu.. kalo ga mau. Ya roko nya kita pegang dulu.",0,,
UgxV4FIBERUd4mlzxwl4AaABAg,0,0,"2023-11-21 15:44:20",@ariefjoel2499,Hahaha,0,,
Ugx-VKdo3mLJoF9aToV4AaABAg,0,0,"2023-11-21 15:40:13",@ahmedlag4909,"ada duit ada barang'/jasa ngga ada duit, ya silakan pergi :v",0,,
UgwX83dLNoBzw5dyXIF4AaABAg,0,0,"2023-11-21 15:36:31",@badude3563,"Tapi ya apa ga mikir itu ibu2 nipu cara gitu gampang bgt dilacaknya, nipunya cuma dapet 200rb, tp ancaman penjaranya bisa tahunan",0,,
UgwWdSjOskEDKEOz1nd4AaABAg,9,5,"2023-11-21 15:33:49",@Rochaniyan,"Yg ku suka warung madura, barang lengkap, pelayanan cepat, jarang tutup mendadak, udah capek"" Datang warung tutup, kekurangan cuma 1 wajah sedikit datar.",0,,
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xO-qZJa2NG,,6,"2023-11-21 16:01:57",@yusanbae3081,"Sama tlpnan trus😂😂😂",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xPH0g8SuQI,,7,"2023-11-22 03:51:16",@EndaHatin-yv2zn,"Bener banget,warungx bs buka 24 jam,cuman kurang senyum ramahx 🙏",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xPJasVy00u,,2,"2023-11-22 04:13:49",@azranazran8017,"Njiir wajah datar kek adudu😂😂😂 sebenarnya gua sebagai pekerja keras emang ada dampak semrawut pada wajah buk, apalagi ini konsepnya 24 jam udah berhadapan dg stres akut😂",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xPtBFg6hDi,,7,"2023-11-22 09:33:30",@donbhatara3998,"Kalo terlalu ramah jadi pada berani ngutang...",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xS2FDve4az,,0,"2023-11-23 05:39:54",@yayahdatangtukpergi6430,😂😂😂😊,1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xbTV3IrR8V,,4,"2023-11-27 06:50:24",@dinibandini-xg9gi,"Untuk menghindari akrab kemudian berhutang 😁",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xb_7pXNu6B,,1,"2023-11-27 07:48:23",@donbhatara3998,"@dinibandini-xg9gi biasanya tetangga sekitar warung kalo ramah banyak basa-basi lama itu tanda pendekatan diplomasi membuka hutang jangka panjang",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xbil6y4JJS,,0,"2023-11-27 09:12:32",@kenziechckycees2937,"Ajak ngobrol bang , di daerah saya malah mereka yg ajak ngobrol kita, ramah2 , paling seneng mereka klo di tanya perihal daerahnya 😊",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgwWdSjOskEDKEOz1nd4AaABAg.9xNxcXUzMKj9xeb8y065LU,,1,"2023-11-28 12:03:45",@sujitoepra3907,"Wajah datar berarti kayak talenan dong.",1,UgwWdSjOskEDKEOz1nd4AaABAg,@Rochaniyan
UgzvYS1fBhCq1ebSNNR4AaABAg,0,3,"2023-11-21 15:04:38",@fahamifamami51,"Ketawa abangnya..ibunya mula2 ketawa bisa hasil lumayan..kemudian hampa😢😢",0,,
UgzKOxfVENvIM-ElP6Z4AaABAg,0,0,"2023-11-21 14:59:40",@coxstorys8672,Penipuuuu,0,,
UgyiAOtk_sS1T9QoCyx4AaABAg,0,0,"2023-11-21 14:56:13",@RizaWindi,"Penipu tolol mestinya dia nge cek dulu saldonya sendiri sdh masuk blm klau sdh masuk baru lari",0,,
Ugxlq_TlC7AEAheTbdN4AaABAg,2,39,"2023-11-21 14:53:02",@mullasadra1216,"*Abangnya sangat bijak dan cerdas... mantab bang. Ini bisa dijadikan contoh buat pedagang lainnya, jangan dikirim dulu sebelum dibayar*",0,,
Ugxlq_TlC7AEAheTbdN4AaABAg.9xNsxoOeELU9xe5C1Hgi_R,,0,"2023-11-28 07:15:48",@mullasadra1216,"nonymuous sama..",1,Ugxlq_TlC7AEAheTbdN4AaABAg,@mullasadra1216
Ugxlq_TlC7AEAheTbdN4AaABAg.9xNsxoOeELUAAHrnlWTCGZ,,0,"2024-11-01 06:07:00",@Chocolatos8899,"karena pernah ketipu 😅",1,Ugxlq_TlC7AEAheTbdN4AaABAg,@mullasadra1216
UgzvTg81TQJLERqcYxB4AaABAg,0,1,"2023-11-21 14:34:33",@vinumdidpull6699,"Belajar dari pengalaman, kayanya dah pernah ketipu deh, jdi hati2 dan waspadalah....",0,,
UgwNk3vc4vHf3rgUDAx4AaABAg,0,1,"2023-11-21 14:30:19",@BangZen14,"Muka nya jelas banget kelihatan.😎",0,,
UgwqsuDWny_W6NvR_bZ4AaABAg,0,0,"2023-11-21 14:27:01",@alimudin7437,"Biasa nya clurit kluar",0,,
UgxX1DMuNL0jxSknz0p4AaABAg,0,1,"2023-11-21 14:24:34",@muslimgunawan2231,"Buat semua penjaga warung, toko, minimarket harap selalu sedia batu atau kayu balok buat jaga diri kalo ada maling atau org jahat",0,,
Ugwk9-gHnYy8DUX8LuZ4AaABAg,0,0,"2023-11-21 14:21:22",@orizalativa2064,"selamat ya mak ente jadi terkenal sekarang, tinggal menunggu waktu saja muncul identitas ente mak...",0,,
UgzqM3iiYW7QT0wskJN4AaABAg,0,0,"2023-11-21 14:18:06",@sufyanaja9384,"Warung madura itu gak bisa ditipu tai, yg jaga anak muda semua. 24 jam. Soalnay sebelum grand opening itu sudah ditraining dlu",0,,
Ugzxm2jvpAF7GO7-p9d4AaABAg,0,0,"2023-11-21 14:13:45",@perdanachanel2919,"sebelum transaksi di mohon trima uang dulu karena Rawan banjir",0,,
Ugyr-y3DiYZrfL_Jx8d4AaABAg,0,0,"2023-11-21 14:07:26",@bocah_kadal,"Mertua sama tetangga saya juga kena tipu modus bgtu. Mertua saya dagang ada ibu2 pake masker belanja terus bilangnya ""nanti anak saya yang nganter uangnya, saya ngontrak disini"". Udah sebulan lebih kagak dateng2 anaknya, kacau.",0,,
UgwmTOgx7GoEO7a9oIJ4AaABAg,0,0,"2023-11-21 14:02:41",@loki0045,"Keren ada cctv nya",0,,
UgzNMCTFl1WfNOKfiV54AaABAg,0,0,"2023-11-21 14:02:27",@knightshadow5337,"Jangan2 ini yg di video kemaren ngerampas hp bocil padagang bensin eceran",0,,
UgyCg7kBA8XW4Q0U-TR4AaABAg,0,0,"2023-11-21 13:49:50",@wahyuyudi7533,"Jamannya mmg serba susah ...byk pelaku kriminal dg berbagai modus",0,,
UgwPqoOj8HjrAwrzSpR4AaABAg,0,0,"2023-11-21 13:44:35",@Dasirun-sr3cm,"Huuuuu nggak punya duit ngisi saldo payah kerja",0,,
Ugy3E_iO63XS0hz_xV94AaABAg,0,0,"2023-11-21 13:37:40",@gaburchannel1170,"Mmpus mukanya kesebar Rasain Hidup ko nipu",0,,
UgwAosCHBbasufMN6_54AaABAg,0,0,"2023-11-21 13:24:06",@zaynasyadid9120,"Pusat orang ulet itu ada di Madura ketahuilah. Orang cerdas kok di kibulin.",0,,
Ugx027Y-Zmr5BfAHlPd4AaABAg,0,0,"2023-11-21 13:16:41",@senjamenyapa-ku2zt,"SOP Indomaret begini ada uang keliatan dulu baru di klik",0,,
Ugw12dMEwuXzvPPPFyp4AaABAg,0,0,"2023-11-21 13:16:36",@ArisaWright,"Selama bukan cctv jgn dipercaya, apalagi video tiktok . 100% setingan",0,,
UgxD_6ipuVVLUGHLeNB4AaABAg,0,0,"2023-11-21 13:10:37",@yuliaminudin7099,"Polisi ni ... Buru wanita tsb nggak pakai lama...",0,,
Ugw3SGmcQ-JxWONmGTB4AaABAg,0,0,"2023-11-21 13:09:10",@bustoni3585,"Bagi warga yg melihat atau mengatahui emak2 ahli nipu si mohon utk langsng di tangkap dan di bei bokem mentah biar kapok",0,,
UgzO8vPyrt7lsuPN1vd4AaABAg,0,1,"2023-11-21 13:03:02",@robbycarnando4512,"Saling adu pinter😂😂 yg tua bangke kabur d kira duit dah msuk😂😂 dasar dongo...salut gw sm si penjaga ny😅😅i",0,,
UgyGnQs7e4igWns2tAR4AaABAg,0,0,"2023-11-21 12:52:16",@didiqui-k1w,"udahlah tua dah bau tanah masih aja mau nipu",0,,
Ugy2q1cA58v1BV6NzW14AaABAg,0,0,"2023-11-21 12:41:06",@Ridwan-z5z,Zonk,0,,
UgxqXUgZ0N5pT6ad3pV4AaABAg,0,0,"2023-11-21 12:40:19",@denifajriazandi5722,Astaghfirullah,0,,
UgzLhKNA4J4MZ1nhnHV4AaABAg,0,0,"2023-11-21 12:14:12",@Mrp_Chaniago,"Kok sampai hati suaminya jadikan tumbal istrinya 🤦‍♂️",0,,
UgzoFivX1FdWduoc__94AaABAg,0,0,"2023-11-21 12:07:28",@jokoindro8134,Bravooooo❤❤❤❤❤❤,0,,
UgwP75fZdwu_W5zYOvp4AaABAg,0,0,"2023-11-21 12:05:50",@mohamadsholi8336,"Pinter Kon cong",0,,
Ugy6wbC0izEJirpdVNd4AaABAg,2,0,"2023-11-21 11:56:50",@pertahanan12,"Mantap mak mak.klw bisa semua masarakat bisa meniru tingkah mak mak itu untuk niou warung madura sehingga mereka bangkrut😊",0,,
Ugy6wbC0izEJirpdVNd4AaABAg.9xNZnFoGT279xN_QLk_ECx,,0,"2023-11-21 12:02:19",@sawal123-cn8tw,"Ucapan mu adalah Do a untuk mu",1,Ugy6wbC0izEJirpdVNd4AaABAg,@pertahanan12
Ugy6wbC0izEJirpdVNd4AaABAg.9xNZnFoGT279xOqnLuk1Gn,,0,"2023-11-21 23:53:23",@pertahanan12,"@sawal123-cn8tw malah saya berharap suku ini klw bisa pemerintah Kurung alias di tembok sekeliling pulau Madura seperti Zulkarnain menembok kaum yahudi majud.kemudian pulau Madura dan masyarakatnya di hilangkan dari peta dunia dan masyarakatnya di hilangkan dari Indonesia😘😘",1,Ugy6wbC0izEJirpdVNd4AaABAg,@pertahanan12
UgyRa5lJTIo-WFMdopp4AaABAg,0,2,"2023-11-21 11:54:10",@sastrochannel897,"Ayo pak pol",0,,
Ugyqc6JrJjOfwv5rLD14AaABAg,0,1,"2023-11-21 11:50:21",@ryuuzaky8733,"Si ibu buat maen slot bapaknya kali, udah kebanyakan utang nipu deh. Berantas judol...",0,,
UgzBdlkzWiTjMMysAfF4AaABAg,0,0,"2023-11-21 11:50:07",@yusuf_gorenggareng369,"Pak polisiiiiiii",0,,
Ugygs6U4GOOHKgXgVFB4AaABAg,0,0,"2023-11-21 11:44:13",@mimiangraini2590,"Cantik2 ternyata penipu juga😁😁😁",0,,
Ugwnhm52kjx75YZe9th4AaABAg,0,1,"2023-11-21 11:43:39",@punyubotok700,"Wajah penipunya pirall..tapi si penipu tak akan ada rasa malu ya karna sudah propesi,.. untung penjaganya cerdas,mantap.",0,,
UgxUeI9b9X3G1AJaJE54AaABAg,1,0,"2023-11-21 11:43:19",@firah230,"Waktu itu juga ada yg mo bli pulsa 100rb.telkomsel.kebetulan aplikasi telkomselnya di sy lg lemot d buka.dia celingak celinguk.pas tau ada cctv d warung sy,dia pura2 kebelet kencing gitu.pergi ga balik lg ampe sekarang.",0,,
UgxUeI9b9X3G1AJaJE54AaABAg.9xNYFDlWFBg9xN__jp79uD,,0,"2023-11-21 12:03:44",@sawal123-cn8tw,"Harusnya diminta dahulu KTP nya, sebagai jaminan, kalau tidak kenal",1,UgxUeI9b9X3G1AJaJE54AaABAg,@firah230
UgwY7FpeYnMRJcnVFAp4AaABAg,0,0,"2023-11-21 11:26:57",@untulmedi9592,"menurut buku yg kasat mata .. mengatakan ada nya maling karna kita berlombah pintar dan kaya...jawaban nya 1001 macam cara orang pintar mencarimakan ... salam panca sila bukan hanya sekedar simbol negara tapi tata cara hidup yg sesungguh nya..mereka kaum elit ngk maw susa relah mengubur 7 pahlawan yg ingin memurnikan. panca sila",0,,
Ugw7yjziNk2lNEHu9ft4AaABAg,0,1,"2023-11-21 11:25:39",@adityahartoko762,"Oy....emek2 laknat....wajah mu terekam......dicari penjaga warung madura seluruh Indonesia....",0,,
Ugy-kHsoi9ruoeHaf-l4AaABAg,1,3,"2023-11-21 11:21:55",@apaajaboleh6279,"Hati2 jg sm pembeli yg blm byr tp ngaku sdh bayar...biasakn pisahkan uang besar dlm laci kasir..manfaatny besar ketika kita ssg tdk konsen",0,,
Ugy-kHsoi9ruoeHaf-l4AaABAg.9xNVnVZQAGF9xRkhTx5h-n,,0,"2023-11-23 02:57:52",@Langit_Jingga01,"Ia bnr soalnya sy prnh liat ibu2 ngaku udh byr jajanan gado2 pdhl blom byr sma skali sy liat lgs kjadian itu & lbh parahnya udh ga byr minta kembalian pula mentang2 yg jualannya nenek2 bnr2 gemes ngeliatnya untungnya si nenek pinter ga mampu d kibulin & sm pembeli yg lainpun si ibu nya di mrhin di omelin bnr2 gtau malu ga tkt skt perut pgn mkn ga mau byr & ga tkt dosa jg ngerjain nenek2 dia susah payah krj cari nafkah ini seenaknya mau nipu hadeeeeh 🤦‍♀️",1,Ugy-kHsoi9ruoeHaf-l4AaABAg,@apaajaboleh6279
UgyGHsmqFtMLE964uFF4AaABAg,0,1,"2023-11-21 11:20:54",@inenpesonajabar2770,"silahkan para pedagang di pajang fotonya",0,,
UgwYT6GfjqyMVjer-CZ4AaABAg,0,1,"2023-11-21 11:19:08",@TikaFerninda,"seharusnya uang duluan.kan nanti ada riwayat transaksi pengiriman nya.kalau begini mudah tertipu kalau uang nelakangan",0,,
UgyNx-ML3KqXWeoCFUh4AaABAg,0,1,"2023-11-21 11:15:18",@nyx_arcana,"Saya pernah sudah diisi kebetulan uang saya ketinggalan ya saya tinggal aja hp sebagai jaminan wkwkwk. Orang kalo mau nipu tuh gelagatnya kelihatan kalo gw ya santai aja karena emang bener ketinggalan 😅",0,,
UgwnUIFmc16uFkzkHOV4AaABAg,0,1,"2023-11-21 11:14:56",@ryanariyansyah1026,"Selamat wajah mu dikenal banyak orang.. Cap penipu saldo dana 😝😝😝😄😄",0,,
UgwJzj6R_b8aJuGyaMp4AaABAg,0,1,"2023-11-21 11:10:46",@generasii90,"Oiiii.. emakk siapa nih oii,tolong diamankan emaknya,dr pda diamankan warga,,",0,,
Ugx7kpnQy_EC_-qyDN54AaABAg,0,0,"2023-11-21 11:05:00",@budididdan7857,"mantapppp mak .. sekarang udh terkenal, anak-anak dan keluarga besar pasti ngerasa bangga 😂😂😂",0,,
Ugwm7SVpsPXG59pIQQ14AaABAg,1,0,"2023-11-21 10:59:07",@mufidmosh8575,"kayak tetangga gua tu",0,,
Ugwm7SVpsPXG59pIQQ14AaABAg.9xNTBXNjZ1q9xN_pj3_FAH,,0,"2023-11-21 12:05:55",@sawal123-cn8tw,Serius..?,1,Ugwm7SVpsPXG59pIQQ14AaABAg,@mufidmosh8575
UgyEJHGTDZkHqurp8ph4AaABAg,0,0,"2023-11-21 10:58:54",@verryverry2102,"Piiinntaaarrr cak.",0,,
Ugz3SgQUUmkHlDjGYuB4AaABAg,0,0,"2023-11-21 10:58:10",@hasanbasri1058,"Wkwkwkk gagalllllll gagal nyong",0,,
UgxFAQTsjD3z_o52K5d4AaABAg,0,4,"2023-11-21 10:57:56",@5xsehari,"Netizen :"" wah cerdik sekali penjualnnya"" Penjual :"" gundul mu aku dah 10x kna tipu kaya gitu """,0,,
UgyXjTO_wcOD9405WGh4AaABAg,0,1,"2023-11-21 10:52:36",@ReinGame,"Gak mikir ya yang dia tipu itu duit orang mungkin dia mikir yang ditipu orang kaya banyak uang padahal untung ngisi saldo gak seberapa mungkin dikira isi 200 rb cuma bayar 50 rb mungkin. Jelas banget lagi mukanya di cctv.",0,,
UgxwxRPX5VPvT2YHXLt4AaABAg,0,1,"2023-11-21 10:51:09",@jokojoyo-x8e,"😅😊emak emak itu nama nya bu hong 😅😊",0,,
UgzAOlZK_xNY39yFaAN4AaABAg,0,1,"2023-11-21 10:42:20",@survival_city,"Pintar mas. Itu emak tadi dimana2 pasti gitu kerjaannya.",0,,
UgykwpXi4ZDzrhwgxKR4AaABAg,0,1,"2023-11-21 10:40:39",@rudychocot,"Mukanya udh keliatan sih muka2 kriminal",0,,
UgyaAPbK2nNQXSwc3TV4AaABAg,21,146,"2023-11-21 10:40:15",@alfinrd261,"Saya sebagai orang Madura bangga melihat kecerdasan saudara saya😊",0,,
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xNS-qPwKJn,,4,"2023-11-21 10:48:47",@sunardwigdjowahono6912,"Otek Oreng Madure penter jugen. Tak bhudhuh. Manabi tak menduduki jabatan Keng polanah Reng Madureh Gik bhuruh asakolah. Dimen monduk",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xNbXapygV9,,1,"2023-11-21 12:20:47",@gatotwidodo6935,"emg betul rata pinter ngitung meskipun tdk bersekolah tinggi",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xO9LTqUk7j,,0,"2023-11-21 17:24:57",@Bandi_99qiu22,"Lok nyangkah 😀😀😀",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xP0sH_1jgH,,1,"2023-11-22 01:30:10",@RYANRYANRCO,"​nonymuousduhhhh,,,,parahh nih,,,parahhh nih orang,,,,😂😂😂😂",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xP67fysWxL,,2,"2023-11-22 02:16:06",@CaktoTo-fi9ue,Bego,1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xPA9FvR4Wx,,1,"2023-11-22 02:51:16",@RYANRYANRCO,"nonymuous kagak ngerti apa2 pegang HP,,,ya gini ini jadinya,,,🤣🤣🤣",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xPJHVJoulL,,0,"2023-11-22 04:11:02",@azranazran8017,"​nonymuous gagal nyimak lu om😂😂 minum air dulu gih terus nonton ulang 😅",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xPg-jsfryk,,0,"2023-11-22 07:38:20",@Supir008,😂😂,1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
