id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugz4jrkgGf1tA5SewUd4AaABAg,0,0,"2026-02-04 07:49:17",@purnawati6273,"Pernah ngalamin yang no. 4 🙄",0,,
Ugy0RXF856JhFB_3nsx4AaABAg,1,2,"2026-02-04 05:17:43",@tainmustain1125,"intinya itu waspada, kalau udah paket ditahan dikantor polisi itu gak masuk akal, langsung blok aja nomornya, trs ada link di wa suruh ikutin juga secara logika akal sehat juga gak masuk akal, saya sudah belanja online sebelum ada tokopedia maupun shopee sampai sekarang aman saja, blm pernah ketipu oleh penjual nakal ataupun penipu cyber, dulu beli di marketplace kaskus pakai namanaya rekber .",0,,
Ugy0RXF856JhFB_3nsx4AaABAg.ASnEpJ76RoPASnWVhVghfP,,1,"2026-02-04 07:52:11",@1639s,"Jadi inget si ireng 😂",1,Ugy0RXF856JhFB_3nsx4AaABAg,@tainmustain1125
Ugyg4hZUxLYVqgOYXzR4AaABAg,5,61,"2026-02-04 04:43:15",@MuhdiyonoYono-f9s7k,"Hukum harus tegas , jika tidak maka kejahatan yg akan berkembang .",0,,
Ugyg4hZUxLYVqgOYXzR4AaABAg.ASnAstH5FUzASqTbJjeNE0,,2,"2026-02-05 11:24:36",@user-ex4zl1zh1s,"Orang jambret saja mereka lindungi",1,Ugyg4hZUxLYVqgOYXzR4AaABAg,@MuhdiyonoYono-f9s7k
Ugyg4hZUxLYVqgOYXzR4AaABAg.ASnAstH5FUzASyHhW_aD3u,,0,"2026-02-08 12:14:31",@arddennia,"Kan mereka backing siapapun yg bayar, kalopun lu benar tapi ga bayar jangan harap dibela 😂😂😂",1,Ugyg4hZUxLYVqgOYXzR4AaABAg,@MuhdiyonoYono-f9s7k
Ugyg4hZUxLYVqgOYXzR4AaABAg.ASnAstH5FUzASyOHgDg8uF,,0,"2026-02-08 13:12:01",@MuhdiyonoYono-f9s7k,"​@arddenniananti kan rakyat sadar sendiri , apa yg mesti dilakukan 🤤🤤🤤🤤",1,Ugyg4hZUxLYVqgOYXzR4AaABAg,@MuhdiyonoYono-f9s7k
Ugyg4hZUxLYVqgOYXzR4AaABAg.ASnAstH5FUzAT8T4bY-a9I,,0,"2026-02-12 20:25:34",@elisatechnology,"​@user-ex4zl1zh1s𝐦𝐮𝐬𝐢𝐤 𝐤𝐥𝐚𝐬𝐢𝐤 𝐚𝐥𝐛𝐮𝐦 𝐤𝐨𝐧𝐨𝐡𝐚. 𝐋𝐮 𝐩𝐮𝐧𝐲𝐚 𝐝𝐮𝐢𝐭 𝐥𝐮 𝐩𝐮𝐧𝐲𝐚 𝐤𝐮𝐚𝐬𝐚",1,Ugyg4hZUxLYVqgOYXzR4AaABAg,@MuhdiyonoYono-f9s7k
Ugyg4hZUxLYVqgOYXzR4AaABAg.ASnAstH5FUzATRzGzbrRKA,,0,"2026-02-20 10:21:11",@CatatanHati_Fanspage,"Sayangnya indo masih lemah hukum😢",1,Ugyg4hZUxLYVqgOYXzR4AaABAg,@MuhdiyonoYono-f9s7k
Ugyr8qPOxWIWQlbh8Zh4AaABAg,3,1,"2026-02-04 04:24:43",@MrDepankompi,"Itu kerjasama dgn pihak kurir, karena dia bisa tau resi almat dll. Saya minggu kmarin dpet. Untungnya aku tau",0,,
Ugyr8qPOxWIWQlbh8Zh4AaABAg.ASn8l4DaEuaASnLR6mMnLu,,1,"2026-02-04 06:15:27",@asuscikini9839,"Nah aku jg sama dr lazada, dgn alasan paket tertukar. Dia bs tau alamat, nama penerima dan no resi. Aku diminta utk foto pemesanan, lalu dikirim ke dia lwt wa agar uang bs kembali. Untungnya aku telat baca wa, dan barang pesanan ku udh smp. Setelah Barang datang aku baru baca wa. Alhamdulillah,,,,",1,Ugyr8qPOxWIWQlbh8Zh4AaABAg,@MrDepankompi
Ugyr8qPOxWIWQlbh8Zh4AaABAg.ASn8l4DaEuaASnSlUBFsDw,,1,"2026-02-04 07:19:32",@Tophi851,"Mungkin dari paket sebelumnya kali Biasa orang kan beli paket. Bungkusan paket dibuang gitu aja. Padahal resi isi nama, hp, alamat ada tertulis disana",1,Ugyr8qPOxWIWQlbh8Zh4AaABAg,@MrDepankompi
Ugyr8qPOxWIWQlbh8Zh4AaABAg.ASn8l4DaEuaASnU8dkaura,,1,"2026-02-04 07:31:34",@MrDepankompi,"​@Tophi851itu paket masih di perjalanan. Blum nyampe",1,Ugyr8qPOxWIWQlbh8Zh4AaABAg,@MrDepankompi
Ugxex5XBeFsLFlhseA54AaABAg,3,10,"2026-02-04 03:59:13",@YuniAsmara-v7r,"Saya pernah di kirim paket cod, padahal sy gk pesan, aplikasi nya jg sy gk punya,tiba2 dtng kurir bw paket seharga 300rb, langsung sy tolak mentah2",0,,
Ugxex5XBeFsLFlhseA54AaABAg.ASn5qNu4rgzASnyr-06wKM,,3,"2026-02-04 12:08:39",@ardhetadesiani6792,"Bener banget harus ditolak jangan diterima😮",1,Ugxex5XBeFsLFlhseA54AaABAg,@YuniAsmara-v7r
Ugxex5XBeFsLFlhseA54AaABAg.ASn5qNu4rgzASpJ7efY-zu,,3,"2026-02-05 00:33:48",@RiniNuraeni-fi5jw,"Wah saya juga pernah kak, kalo saya sih 198 ribu, lgsg sya retur aja ama kurir ny, soalnya gak prnah psen.",1,Ugxex5XBeFsLFlhseA54AaABAg,@YuniAsmara-v7r
Ugxex5XBeFsLFlhseA54AaABAg.ASn5qNu4rgzASvjuo907R_,,0,"2026-02-07 12:32:01",@LusianaIndah-t5s,"Wkwk sama kemarin"" ada kang paket cod totalnya 300rbu waktu itu ngomong ke ibu saya, terus ibu saya untungnya ga mau bayar & terima paketnya kalau ga non cod. Saya bilang juga ga punya paket dengan nominal segitu",1,Ugxex5XBeFsLFlhseA54AaABAg,@YuniAsmara-v7r
UgzT8MrFfgd1oGJGqbl4AaABAg,1,2,"2026-02-04 03:36:34",@sitihasnah6549,"Wah... jd tkt jg ya, kynya sy mnding beli lngsung aja ngga online🤔",0,,
UgzT8MrFfgd1oGJGqbl4AaABAg.ASn3FSyOfCLAU1dwuewvrM,,0,"2026-03-07 01:25:57",@Nutaku-g3i,"setuju. beli langsung datang ke toko",1,UgzT8MrFfgd1oGJGqbl4AaABAg,@sitihasnah6549
Ugwb0PRaf2hdtAIhOAR4AaABAg,60,441,"2026-02-04 03:19:41",@fujoshiotaku3332,"badan siber ngapain kerjanya....",0,,
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASorrfsCU6y,,2,"2026-02-04 20:26:49",@murnisuyono3723,"Kayanya siber tugas nya lebih penting dari pada ngurusin orang belanja. 😊",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASp9mXDr4Vn,,16,"2026-02-04 23:12:08",@Ema-gi8ly,"Makan gaji buta tuh asik bang",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpNBtz7zYd,,60,"2026-02-05 01:09:19",@axelrose9383,"Cari postingan yg mengkritik pemerintah dan si gemoy.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpNLNHUDxp,,5,"2026-02-05 01:10:37",@axelrose9383,"​@murnisuyono3723 bukannya mengurusi scam juga kerjaan nya polisi siber ya?",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpWG6r5BhB,,0,"2026-02-05 02:28:33",@murnisuyono3723,"​@axelrose9383 Kalau yg kena scam lapor , ya ditanggapi , kalau yg belannja online nggak lapor ya mana ada yg tau ? Tetangga aja kayanya nggak tau. Biasanya nggak pada lapor krn merasa malu udah ketipu",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpb2x7Kdix,,0,"2026-02-05 03:19:11",@AnuarEfendi-c4l,"Cuma awasin oposisi Dan jadi anjing pemerintah doank",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpdb5Y4QP9,,12,"2026-02-05 03:41:27",@kopi_pait-ch,"nunggu tambahan dana Pemerintah anggaran keamanan siber, sambil ngopi bareng sama agen Judol. biasanya cepat kerjanya kalau pelaku nya merugikan Judol. Seperti berita kapan hari",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpf2r1bJC_,,5,"2026-02-05 03:54:07",@baraklithdjaini6953,"Lha pa lisi yg gini ni yang perlu diburu, bkn ijazah yg fotonya saja ga sama dg mahluknya...😬☹️",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpiW27NQIf,,7,"2026-02-05 04:24:19",@petarungJalanan-y4r,"1 hr 8 jam brp org siber 1 minggu 5 6 hr krj 1 bln 20 hr krj 1 th ...klo sdh dibidangnya gak usah disuruh kan tiap bln dgaji emang untuk siber nasional ya bnyk waktu bgt 1 hr 8 jam itu saja sdh bnyk wktu blm 1 minggu dan seterusnya klo emg gak bisa mundur biar yg kompeten maju sesimpel itu loh ..kaya jepang korea twn dll klo dirasa gak mampu lngsg mundur tiap yg kita mkn kelak akan dipertanggung jwbkan tgn bersaksi mata mulut kaki anggota tubuh ..yg kita krjakan didunia gak ada yg gratis jd klo sdh dbyr ya bkrja biar jd berkah",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpkfLXw-0j,,1,"2026-02-05 04:43:12",@Denmust63,"Jadi buzzer mon omon",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASplqtuEEbk,,1,"2026-02-05 04:53:31",@nonanty593,"Cuma ngeliatin yg komen komen bertentangan dengan mulyono😅",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASplvaVosKa,,7,"2026-02-05 04:54:09",@itasani8785,"Jangan2 pelakunya adlh orng2 ahli siber...",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASpq9Dus3vE,,0,"2026-02-05 05:31:06",@SaadahMuhammad-jy2go,"@axelrose9383samsul sama mulyono juga 😅",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASq8kCqx0Oa,,0,"2026-02-05 08:22:19",@DBSDYOR,"Loe aja cuman bisa planga plongo 😂😂",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASqE0zCr688,,1,"2026-02-05 09:08:26",@yadiyasin,"Lagi nunggu yg komen maling ayam juga salah siber siber an 😂😅",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASqLP0oRObS,,0,"2026-02-05 10:12:53",@moo13ish,"Anda menghina negara = penjara, hati hati anda kalo bicara.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASqjwRznkSW,,1,"2026-02-05 13:56:02",@Rafi.88,"Kominfo isinya boomer gaptek",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASrTuvh74Qs,,0,"2026-02-05 20:46:31",@goblokamat3531,"Mereka nonton bikep",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASrTz__5eLw,,0,"2026-02-05 20:47:09",@muhamadarsat4537,"Makan tidur",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASrvC_i0dNn,,7,"2026-02-06 00:53:44",@sirfrancisbzzof7544,"Ngga usah terlalu berharap sama Badan Siber. Mereka klo dikasi komputer juga cma bisa klik kanan refresh doang.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASrvXNktwJt,,0,"2026-02-06 00:56:34",@dawetbawel,"​@axelrose9383 ada wewenang dan batasan. Wewenang ahli IT Negara tugasnya menjaga keamanan data negara. Kalau platform, itu ranah masing2 platform. Barulah kalau ada kasus tertentu, atau ada permintaan keamanan.. tim ahli bisa masuk ke ranah tersebut.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASs4E-6Sy5k,,3,"2026-02-06 02:21:19",@donezgaming6680,"mengamankan akun sosmed yang mengkritik pemerintah",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASs7nvCOpiP,,0,"2026-02-06 02:52:34",@viephasaphasa,"Santai sambil ngopi lah",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASs8mcVBciX,,43,"2026-02-06 03:01:07",@jdienzrose6023,"Backingin bandar judol... biar situs ttep aman dan setoran lancar",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASsCpBoSgSX,,0,"2026-02-06 03:36:26",@StillHuman000,"Nggak kerja Kak, modal bacot doang",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASsEJEKqfkc,,0,"2026-02-06 03:49:24",@doriahmad77,korupsi,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASsIM0EHo00,,0,"2026-02-06 04:24:44",@reze-arcc,Turui,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASsY-aecFIx,,0,"2026-02-06 06:41:29",@joannevwinter,"@murnisuyono3723 kerjaan yg lebih penting maksudnya mastiin cyber security negara aman dan ga akan kena hack ya— eh, udah kebobol bang, sering lagi Jadi kerjaannya ngapain? Ngurus scam gamau, ngurus perlindungan cyber gabisa, detect ransomware di 2023 gagal, situs sendiri keretas di tahun 2021, index keamanan siber nasional turun tuh dari ranking 48 ke 84 Kenapa anti kritik banget sih bang sama badan nasional sendiri? Kenapa tutup mata? Demi apa sih? Kritik bisa membangun bang, ini baru ditanya kerjanya ngapain bilang ada yg lebih penting dari ""orang belanja""? Itu scam, gausah silat kata lu ubah ubah korban scam jadi orang belanja, malu, udah gede. Negara masih miskin, kita masih miskin, kenapa gamau kritik yang bertanggung jawab?",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASsr2XEFsQq,,0,"2026-02-06 09:36:39",@bayudarmawan2414,Ngopi,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASstEgmukQT,,0,"2026-02-06 09:55:47",@DenPedia76,"Ya ini kerjaannya",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASt5-d7kzyB,,0,"2026-02-06 11:47:20",@adxnt8370,Ngeslot,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAStMhQwSgVf,,0,"2026-02-06 14:21:59",@emmaroselyn7343,"Kami korbam begini juga, sudah laporan belum ada tindakan atau kabar sampai sekarang😢",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASu6-wU30tv,,0,"2026-02-06 21:15:21",@Findyification,"ban sama blokir orang yg kritik si wowo 😂",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASuGBOxdlhv,,0,"2026-02-06 22:44:18",@AnggipopeyDrive1,"Trima gaji Tidur di rumah Enak kan",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASuHxkGNH4T,,1,"2026-02-06 22:59:46",@frendysteve1893,"Jd buzzer rp siberny bang😊",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASuQx3WthQa,,0,"2026-02-07 00:18:19",@TheFuturesGlimpse,"gw bukan bela siapa2 ya tapi rasanya masyarakat juga harusnya bisa mengedukasi diri sendiri, skrg jaman udh canggih hampir semua pake smartphone yang bisa akses informasi dengan mudah,tapi masyarakat lebih milih untuk hanya mengkritik dan bct sembari sibuk mainan sosmed seperti tikotok dll. warga indo ada ratusan juta, dan sekedar orang random ngechat ngirim file apk dll, kalo kalian yg buka, masa mau nyalah2in org lain? emang mereka bisa tau secara real time siapa aja yg ngechat anda? apa mereka cenayang? giliran pemerintah/aparat bisa nyadap chat, kalian jg yg marah2. jgn normalisasi hanya ngeluh tapi sendirinya gaada gerak. org yg males mikir akan denial, tapi org2 yg nerima bittertruth akan merenung.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASuc3KkQFFk,,0,"2026-02-07 02:04:10",@andreascandra2603,"kalo pemerintah sudah tidak bisa diandalkan, upgrade otakmu",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASur-EoLO1I,,1,"2026-02-07 04:14:41",@josepharief8339,"Ya nda tau, koq nanya saya.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASvOKpWvcM8,,0,"2026-02-07 09:14:44",@okysetya9338,"Badan judol dikuras user diusut sampe diringkus usernya. Nasabah ilang duit pura2 bodo 😢",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASyQNkg6wYx,,0,"2026-02-08 13:30:19",@capibara-u7m,Berak,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAASyv7t0YyXL,,0,"2026-02-08 18:07:47",@t800-28,"Ngopi di keda elite",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT1G0tsSrvF,,0,"2026-02-10 01:16:47",@topher8285,"Apasih yang bisa diharapkan dari pemerintah?",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT1wth8al4s,,0,"2026-02-10 07:40:09",@jimmytravel6208,"Makan gaji buta pada akhirnya semua tangung jawab masyarakat bila kehilangan uang di bank, apalagi di bank BUMN mana mau diganti kalo hilang karena penipuan. Padahal bank2 tersebut seharusnya membantu masyarakat, tetapi itu tidak pernah terjadi ....",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT4RXbr_BYW,,0,"2026-02-11 06:55:06",@Cukufalu,"ngopi - ngopi 🤷",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT4g_z-qJpE,,1,"2026-02-11 09:15:22",@mananawdir_mininiwdir,"ngurusin yg berbau b*k*p lebih cepat",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT5-vFCdaQB,,1,"2026-02-11 12:13:02",@irfaannngaming9,"ngopi doang keknya",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT5Cftqoh8Y,,1,"2026-02-11 14:04:32",@AgusAeuw,"Nanti jika sudah ada korban dan viral baru kerja...",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT7SXSINkdf,,0,"2026-02-12 11:01:33",@agusantoni6277,"Tidur dan makan gaji buta",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAT9s3DvK3Xz,,0,"2026-02-13 09:31:49",@benjobumble1447,"Lahh ituuu yaituu siapa lagi yg suka maen gitu²",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAATHZxLslwd4,,0,"2026-02-16 09:18:46",@AjibLorD,"Gaji buta",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAATXCswdycNa,,0,"2026-02-22 11:05:03",@007jbond7,"​@jdienzrose6023judol makin banyak iklannya gila ga tuh",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAU3bAPE_pzR,,0,"2026-03-07 19:40:12",@kitatahu3837,"​​@axelrose9383semangat selalu Istiqomah dengan kebencian, semoga gak jadi gila, kasihan lu Jing 😊🤭🙏",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAU3iCX4q-0v,,0,"2026-03-07 20:41:39",@axelrose9383,"​@kitatahu3837 lah nyawit nih kayak tuannya.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAU6M2lu1QC1,,0,"2026-03-08 21:17:04",@sigantengganteng1630,"Menterinya. Bersolek terus. Jadi ga mikirin rakyat",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAU6slSE74P3,,1,"2026-03-09 02:11:40",@kusnadi1864,"Pada sibuk bikin dapur MBG",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAUAVj0bWR-k,,1,"2026-03-10 11:58:34",@netralmanggalasanjaya4976,Tidur,1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAUJTprOuwFw,,0,"2026-03-13 23:35:12",@hijrimulianto3737,"Info Menterinya mau membatasi 1 orang boleh punya 3 nomor kartu. Lah kalau korporasi atau orang jujur ya cukup 2-3 saja. Klu hacker 3 nomor x 7 provider = 21 nomor. Kelompoknya minimal 10 orang, jadi 210 nomor. Maaf Menterinya goblok tenan!!! Ko ngak bahas regulasi blokir seumur hidup an. Orang / Badan Usaha yg menyalah gunakan nomor"" tsb??? Kan bisa melacak berdasarkan IP Adress HP / Laptop / CPU untuk menangkap. Patut diduga duit mengalir ke Oknum Kominfo dan Aparat Siber",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAUQOMT9sBoE,,0,"2026-03-16 16:02:02",@herusungkowo1242,"Badan siber lagi ngamankan dapur mbg ..😂😂.",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAUSVMOY9Zqx,,0,"2026-03-17 11:41:41",@edesias984,"Siber krjanya mencari yg tdk mendukung pmrntah 😅😅😅",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
Ugwb0PRaf2hdtAIhOAR4AaABAg.ASn1JqfunhAAUwbE_kBYlB,,0,"2026-03-29 13:38:14",@siongku4398,"Emang mau ngurusin beginian ?",1,Ugwb0PRaf2hdtAIhOAR4AaABAg,@fujoshiotaku3332
UgwwftrBQqIEqYO7ilh4AaABAg,2,3,"2026-02-04 03:04:05",@michael1-vania3-audric66,"Saya sering dapat wa atas nama jne, lazada paket tertukar dll. Saya langsung blokir, itu penipuan.😈",0,,
UgwwftrBQqIEqYO7ilh4AaABAg.ASn-XVadL11ASnR9LrJxaJ,,1,"2026-02-04 07:05:27",@diniwijayanti1155,"Hampir saja kmrn suami tertipu.....tp untungnya g ditanggapi",1,UgwwftrBQqIEqYO7ilh4AaABAg,@michael1-vania3-audric66
UgwwftrBQqIEqYO7ilh4AaABAg.ASn-XVadL11ASos_FXog5s,,0,"2026-02-04 20:33:02",@murnisuyono3723,"Iya itu yg sering terjadi , abaikan saja . Toh barang datang baru kita bayar, kalau katanya ada masalah ya terserah kita blm kehilangan uang . Di aplikasi kita jelas barang yg kita beli .",1,UgwwftrBQqIEqYO7ilh4AaABAg,@michael1-vania3-audric66
UgyPTWRZy7Q1i3gjBj54AaABAg,1,4,"2026-02-04 02:26:18",@vialovvu,"M banking mudah dibbol, stop sj beralih tarik.tunai, kasus m banking dibbol terlalu bnyk.",0,,
UgyPTWRZy7Q1i3gjBj54AaABAg.ASmwCqSmBIqASn0_EaAvs2,,4,"2026-02-04 03:13:11",@wahidsandra,"Aplikasi banking itu sebenarnya jauh lbh aman daripada pegang uang cash yg penting pengguna HP harus selalu waspada terhadap pesan masuk (WA, SMS, emai, dll) dari orang yg tidak dikenal dan jangan sembarangan klik link.",1,UgyPTWRZy7Q1i3gjBj54AaABAg,@vialovvu
UgwVZHRKf-koRZqdaCF4AaABAg,1,2,"2026-02-04 02:10:45",@ketty6232,"Tokopedia kurang tanggung jwb ..sy bl 2 botol baygon 1kosong 1 isi...lazada juga bermasalah,,..ya .. cari yg aman saja klo blja..,jgn simpen uang terlalu besar d reķ atw d aplikasinya,.",0,,
